index,next_index,path_id,start_label,end_label
1604,7494,1661_8904,9,1
7494,8904,1661_8904,9,1
3851,5656,3851_8531,3,8
5656,2719,3851_8531,3,8
2719,8643,3851_8531,3,8
8643,9991,3851_8531,3,8
9991,8531,3851_8531,3,8
2553,3759,2553_4805,0,9
3759,2708,2553_4805,0,9
2708,3352,2553_4805,0,9
3352,1384,2553_4805,0,9
1384,4964,2553_4805,0,9
4964,2785,2553_4805,0,9
2785,1226,2553_4805,0,9
1226,4805,2553_4805,0,9
5452,1725,5452_6847,7,0
1725,1625,5452_6847,7,0
1625,3074,5452_6847,7,0
3074,2450,5452_6847,7,0
2450,4114,5452_6847,7,0
4114,6847,5452_6847,7,0
2222,6122,2222_7192,4,5
6122,7758,2222_7192,4,5
7758,9008,2222_7192,4,5
9008,3299,2222_7192,4,5
3299,7192,2222_7192,4,5
8557,4352,8557_7155,9,8
4352,8440,8557_7155,9,8
8440,6160,8557_7155,9,8
6160,7155,8557_7155,9,8
7463,2001,7463_8584,6,8
2001,3923,7463_8584,6,8
3923,5123,7463_8584,6,8
5123,6346,7463_8584,6,8
6346,5509,7463_8584,6,8
5509,8584,7463_8584,6,8
6504,4918,6504_1903,1,3
4918,4293,6504_1903,1,3
4293,5701,6504_1903,1,3
5701,3057,6504_1903,1,3
3057,1903,6504_1903,1,3
5182,1260,5182_8260,1,2
1260,5135,5182_8260,1,2
5135,8260,5182_8260,1,2
7502,4659,7502_1594,1,0
4659,7680,7502_1594,1,0
7680,2008,7502_1594,1,0
2008,4012,7502_1594,1,0
4012,8737,7502_1594,1,0
8737,6773,7502_1594,1,0
6773,508,7502_1594,1,0
508,8478,7502_1594,1,0
8478,1594,7502_1594,1,0
11,9220,11_2251,4,5
9220,2222,11_2251,4,5
2222,7430,11_2251,4,5
7430,2251,11_2251,4,5
4190,8711,4190_1929,7,8
8711,9004,4190_1929,7,8
9004,2676,4190_1929,7,8
2676,395,4190_1929,7,8
395,1929,4190_1929,7,8
7376,8844,7376_2061,9,1
8844,5287,7376_2061,9,1
5287,1302,7376_2061,9,1
1302,7147,7376_2061,9,1
7147,2061,7376_2061,9,1
7418,1674,7418_1098,7,2
1674,6272,7418_1098,7,2
6272,3727,7418_1098,7,2
3727,3429,7418_1098,7,2
3429,1098,7418_1098,7,2
6416,2348,6416_6912,4,7
2348,488,6416_6912,4,7
488,8264,6416_6912,4,7
8264,6912,6416_6912,4,7
2926,8537,2926_3209,3,2
8537,6445,2926_3209,3,2
6445,7499,2926_3209,3,2
7499,3209,2926_3209,3,2
5082,8723,5082_5933,1,0
8723,1680,5082_5933,1,0
1680,8271,5082_5933,1,0
8271,1260,5082_5933,1,0
1260,9381,5082_5933,1,0
9381,2149,5082_5933,1,0
2149,9837,5082_5933,1,0
9837,3999,5082_5933,1,0
3999,5933,5082_5933,1,0
7786,1800,7786_9540,2,7
1800,7354,7786_9540,2,7
7354,3295,7786_9540,2,7
3295,2113,7786_9540,2,7
2113,3584,7786_9540,2,7
3584,5941,7786_9540,2,7
5941,9540,7786_9540,2,7
7956,8006,7956_7729,0,6
8006,7501,7956_7729,0,6
7501,8867,7956_7729,0,6
8867,4937,7956_7729,0,6
4937,3934,7956_7729,0,6
3934,7729,7956_7729,0,6
7855,961,7855_380,9,0
961,7264,7855_380,9,0
7264,3488,7855_380,9,0
3488,6866,7855_380,9,0
6866,380,7855_380,9,0
8127,2682,8127_953,3,6
2682,1820,8127_953,3,6
1820,6744,8127_953,3,6
6744,953,8127_953,3,6
8004,9880,8004_867,4,9
9880,8654,8004_867,4,9
8654,5634,8004_867,4,9
5634,4550,8004_867,4,9
4550,867,8004_867,4,9
6093,9195,6093_7020,9,2
9195,978,6093_7020,9,2
978,7452,6093_7020,9,2
7452,7020,6093_7020,9,2
1754,710,1754_7601,4,0
710,1198,1754_7601,4,0
1198,1205,1754_7601,4,0
1205,4180,1754_7601,4,0
4180,7601,1754_7601,4,0
8230,6021,8230_857,9,6
6021,9078,8230_857,9,6
9078,3509,8230_857,9,6
3509,3163,8230_857,9,6
3163,857,8230_857,9,6
6299,9498,6299_954,4,6
9498,9272,6299_954,4,6
9272,890,6299_954,4,6
890,2221,6299_954,4,6
2221,9650,6299_954,4,6
9650,954,6299_954,4,6
2948,8827,2948_1258,4,2
8827,6851,2948_1258,4,2
6851,9281,2948_1258,4,2
9281,6681,2948_1258,4,2
6681,1258,2948_1258,4,2
7656,918,7656_1662,8,5
918,9108,7656_1662,8,5
9108,3799,7656_1662,8,5
3799,1961,7656_1662,8,5
1961,9992,7656_1662,8,5
9992,1662,7656_1662,8,5
2516,2273,2516_7871,7,6
2273,7065,2516_7871,7,6
7065,9472,2516_7871,7,6
9472,9837,2516_7871,7,6
9837,4322,2516_7871,7,6
4322,7871,2516_7871,7,6
6813,6189,6813_1917,2,3
6189,5279,6813_1917,2,3
5279,1917,6813_1917,2,3
5555,3478,5555_8313,1,3
3478,5748,5555_8313,1,3
5748,8313,5555_8313,1,3
1019,4923,1019_1819,7,6
4923,4897,1019_1819,7,6
4897,4927,1019_1819,7,6
4927,3650,1019_1819,7,6
3650,9284,1019_1819,7,6
9284,1819,1019_1819,7,6
2064,459,2064_6614,7,6
459,8321,2064_6614,7,6
8321,9381,2064_6614,7,6
9381,957,2064_6614,7,6
957,6614,2064_6614,7,6
8076,1714,8076_1352,3,1
1714,8040,8076_1352,3,1
8040,306,8076_1352,3,1
306,1352,8076_1352,3,1
574,6376,574_1494,2,7
6376,4546,574_1494,2,7
4546,8998,574_1494,2,7
8998,8581,574_1494,2,7
8581,1427,574_1494,2,7
1427,56,574_1494,2,7
56,1494,574_1494,2,7
6511,6621,6511_9498,2,4
6621,5772,6511_9498,2,4
5772,2070,6511_9498,2,4
2070,3579,6511_9498,2,4
3579,9498,6511_9498,2,4
7457,6543,7457_3444,6,2
6543,3650,7457_3444,6,2
3650,1055,7457_3444,6,2
1055,2689,7457_3444,6,2
2689,3444,7457_3444,6,2
9551,8324,9551_518,7,3
8324,8753,9551_518,7,3
8753,6441,9551_518,7,3
6441,518,9551_518,7,3
3783,7117,3783_1765,9,3
7117,504,3783_1765,9,3
504,8695,3783_1765,9,3
8695,1455,3783_1765,9,3
1455,8896,3783_1765,9,3
8896,1765,3783_1765,9,3
9143,5629,9143_8849,2,3
5629,5505,9143_8849,2,3
5505,1349,9143_8849,2,3
1349,4704,9143_8849,2,3
4704,8849,9143_8849,2,3
3182,1786,3182_3217,0,1
1786,9230,3182_3217,0,1
9230,5044,3182_3217,0,1
5044,6325,3182_3217,0,1
6325,996,3182_3217,0,1
996,2303,3182_3217,0,1
2303,56,3182_3217,0,1
56,3217,3182_3217,0,1
8558,3170,8558_6263,3,8
3170,5685,8558_6263,3,8
5685,7314,8558_6263,3,8
7314,5545,8558_6263,3,8
5545,6263,8558_6263,3,8
5512,3922,5512_9231,8,4
3922,9613,5512_9231,8,4
9613,2676,5512_9231,8,4
2676,537,5512_9231,8,4
537,1270,5512_9231,8,4
1270,9880,5512_9231,8,4
9880,9231,5512_9231,8,4
7579,5287,7579_2233,1,9
5287,6634,7579_2233,1,9
6634,4309,7579_2233,1,9
4309,3002,7579_2233,1,9
3002,2852,7579_2233,1,9
2852,2233,7579_2233,1,9
9725,8384,9725_101,6,0
8384,1460,9725_101,6,0
1460,5024,9725_101,6,0
5024,7004,9725_101,6,0
7004,4114,9725_101,6,0
4114,101,9725_101,6,0
6565,1588,6565_1996,0,6
1588,7154,6565_1996,0,6
7154,3383,6565_1996,0,6
3383,1996,6565_1996,0,6
6168,8638,6168_4842,7,9
8638,1389,6168_4842,7,9
1389,7738,6168_4842,7,9
7738,4842,6168_4842,7,9
378,6624,378_6279,6,2
6624,2500,378_6279,6,2
2500,7424,378_6279,6,2
7424,6288,378_6279,6,2
6288,6279,378_6279,6,2
6902,6930,6902_5367,2,6
6930,4509,6902_5367,2,6
4509,9113,6902_5367,2,6
9113,5367,6902_5367,2,6
818,3449,818_1623,1,3
3449,9904,818_1623,1,3
9904,1069,818_1623,1,3
1069,4208,818_1623,1,3
4208,9473,818_1623,1,3
9473,6071,818_1623,1,3
6071,1623,818_1623,1,3
4362,6291,4362_6602,1,7
6291,56,4362_6602,1,7
56,1427,4362_6602,1,7
1427,8581,4362_6602,1,7
8581,8998,4362_6602,1,7
8998,4546,4362_6602,1,7
4546,6602,4362_6602,1,7
2789,9378,2789_5606,8,9
9378,4085,2789_5606,8,9
4085,6524,2789_5606,8,9
6524,5606,2789_5606,8,9
1096,7547,1096_6603,3,6
7547,8993,1096_6603,3,6
8993,2506,1096_6603,3,6
2506,6603,1096_6603,3,6
1071,7714,1071_6088,0,5
7714,308,1071_6088,0,5
308,6088,1071_6088,0,5
1628,4000,1628_7625,3,7
4000,3818,1628_7625,3,7
3818,815,1628_7625,3,7
815,7625,1628_7625,3,7
4940,4415,4940_9816,4,2
4415,5690,4940_9816,4,2
5690,2660,4940_9816,4,2
2660,9816,4940_9816,4,2
1245,5528,1245_3987,7,4
5528,8724,1245_3987,7,4
8724,8267,1245_3987,7,4
8267,5040,1245_3987,7,4
5040,9330,1245_3987,7,4
9330,8134,1245_3987,7,4
8134,3987,1245_3987,7,4
763,5499,763_3849,6,0
5499,8082,763_3849,6,0
8082,3849,763_3849,6,0
9186,5102,9186_9496,3,2
5102,3575,9186_9496,3,2
3575,5953,9186_9496,3,2
5953,2660,9186_9496,3,2
2660,9496,9186_9496,3,2
9585,6604,9585_3538,3,0
6604,3959,9585_3538,3,0
3959,555,9585_3538,3,0
555,4052,9585_3538,3,0
4052,3538,9585_3538,3,0
7950,9294,7950_1371,6,8
9294,7565,7950_1371,6,8
7565,9223,7950_1371,6,8
9223,7496,7950_1371,6,8
7496,323,7950_1371,6,8
323,1371,7950_1371,6,8
1471,5511,1471_7847,9,5
5511,4678,1471_7847,9,5
4678,5323,1471_7847,9,5
5323,7847,1471_7847,9,5
6077,9174,6077_8013,4,8
9174,2761,6077_8013,4,8
2761,9103,6077_8013,4,8
9103,4391,6077_8013,4,8
4391,8013,6077_8013,4,8
3140,527,3140_1488,2,8
527,6721,3140_1488,2,8
6721,1488,3140_1488,2,8
6247,244,6247_1943,9,8
244,5300,6247_1943,9,8
5300,7480,6247_1943,9,8
7480,4552,6247_1943,9,8
4552,1943,6247_1943,9,8
6621,5772,6621_4409,2,4
5772,1833,6621_4409,2,4
1833,8063,6621_4409,2,4
8063,3897,6621_4409,2,4
3897,4409,6621_4409,2,4
2092,9115,2092_6009,6,2
9115,1039,2092_6009,6,2
1039,34,2092_6009,6,2
34,4253,2092_6009,6,2
4253,6009,2092_6009,6,2
3776,5747,3776_8929,9,2
5747,5708,3776_8929,9,2
5708,2292,3776_8929,9,2
2292,2660,3776_8929,9,2
2660,1861,3776_8929,9,2
1861,8929,3776_8929,9,2
6857,5890,6857_7248,5,1
5890,5417,6857_7248,5,1
5417,264,6857_7248,5,1
264,7248,6857_7248,5,1
7315,495,7315_2687,9,1
495,891,7315_2687,9,1
891,3547,7315_2687,9,1
3547,811,7315_2687,9,1
811,724,7315_2687,9,1
724,2687,7315_2687,9,1
6245,2446,6245_5999,8,0
2446,5497,6245_5999,8,0
5497,3576,6245_5999,8,0
3576,5999,6245_5999,8,0
8728,6831,8728_9537,0,4
6831,98,8728_9537,0,4
98,9200,8728_9537,0,4
9200,5198,8728_9537,0,4
5198,3897,8728_9537,0,4
3897,5495,8728_9537,0,4
5495,9537,8728_9537,0,4
5447,3139,5447_757,1,0
3139,9555,5447_757,1,0
9555,7420,5447_757,1,0
7420,6446,5447_757,1,0
6446,200,5447_757,1,0
200,5541,5447_757,1,0
5541,1135,5447_757,1,0
1135,757,5447_757,1,0
4087,7644,4087_1616,5,1
7644,508,4087_1616,5,1
508,6773,4087_1616,5,1
6773,8737,4087_1616,5,1
8737,2303,4087_1616,5,1
2303,1616,4087_1616,5,1
6712,1291,6712_7335,8,4
1291,1040,6712_7335,8,4
1040,2942,6712_7335,8,4
2942,6158,6712_7335,8,4
6158,3502,6712_7335,8,4
3502,7335,6712_7335,8,4
7090,9168,7090_1564,9,1
9168,784,7090_1564,9,1
784,9924,7090_1564,9,1
9924,2194,7090_1564,9,1
2194,1564,7090_1564,9,1
9395,9617,9395_4751,9,0
9617,8747,9395_4751,9,0
8747,5968,9395_4751,9,0
5968,2450,9395_4751,9,0
2450,4916,9395_4751,9,0
4916,4110,9395_4751,9,0
4110,4751,9395_4751,9,0
7343,2253,7343_8787,6,3
2253,8776,7343_8787,6,3
8776,6184,7343_8787,6,3
6184,6794,7343_8787,6,3
6794,8787,7343_8787,6,3
5801,964,5801_8232,7,1
964,5706,5801_8232,7,1
5706,4458,5801_8232,7,1
4458,4822,5801_8232,7,1
4822,184,5801_8232,7,1
184,8232,5801_8232,7,1
3397,2298,3397_1834,5,0
2298,2613,3397_1834,5,0
2613,3604,3397_1834,5,0
3604,1834,3397_1834,5,0
6063,5913,6063_5746,4,2
5913,2812,6063_5746,4,2
2812,922,6063_5746,4,2
922,5746,6063_5746,4,2
8082,1624,8082_3555,6,0
1624,6613,8082_3555,6,0
6613,3555,8082_3555,6,0
4063,6797,4063_3072,4,6
6797,6089,4063_3072,4,6
6089,9602,4063_3072,4,6
9602,6274,4063_3072,4,6
6274,3489,4063_3072,4,6
3489,3072,4063_3072,4,6
2879,3669,2879_3446,8,3
3669,2677,2879_3446,8,3
2677,6531,2879_3446,8,3
6531,2337,2879_3446,8,3
2337,747,2879_3446,8,3
747,3446,2879_3446,8,3
3588,3275,3588_9512,2,0
3275,3581,3588_9512,2,0
3581,5285,3588_9512,2,0
5285,2413,3588_9512,2,0
2413,4638,3588_9512,2,0
4638,9512,3588_9512,2,0
6892,2882,6892_5509,7,5
2882,7976,6892_5509,7,5
7976,3964,6892_5509,7,5
3964,5509,6892_5509,7,5
9486,8425,9486_1267,4,7
8425,1902,9486_1267,4,7
1902,3324,9486_1267,4,7
3324,6928,9486_1267,4,7
6928,8136,9486_1267,4,7
8136,1267,9486_1267,4,7
3136,5400,3136_1982,6,7
5400,472,3136_1982,6,7
472,7726,3136_1982,6,7
7726,5363,3136_1982,6,7
5363,1043,3136_1982,6,7
1043,1982,3136_1982,6,7
5322,2824,5322_754,9,2
2824,9051,5322_754,9,2
9051,6492,5322_754,9,2
6492,754,5322_754,9,2
329,3229,329_1969,5,6
3229,7758,329_1969,5,6
7758,7580,329_1969,5,6
7580,9003,329_1969,5,6
9003,8660,329_1969,5,6
8660,1969,329_1969,5,6
7258,8119,7258_530,6,3
8119,7917,7258_530,6,3
7917,5843,7258_530,6,3
5843,960,7258_530,6,3
960,8908,7258_530,6,3
8908,530,7258_530,6,3
4057,4917,4057_1167,5,1
4917,3836,4057_1167,5,1
3836,1167,4057_1167,5,1
4259,7130,4259_2657,3,1
7130,2067,4259_2657,3,1
2067,3034,4259_2657,3,1
3034,2657,4259_2657,3,1
4994,4747,4994_8650,9,1
4747,7893,4994_8650,9,1
7893,4115,4994_8650,9,1
4115,9328,4994_8650,9,1
9328,7097,4994_8650,9,1
7097,8650,4994_8650,9,1
2602,6687,2602_8563,6,9
6687,8115,2602_8563,6,9
8115,6707,2602_8563,6,9
6707,5837,2602_8563,6,9
5837,8677,2602_8563,6,9
8677,4173,2602_8563,6,9
4173,1944,2602_8563,6,9
1944,8563,2602_8563,6,9
212,4079,212_503,0,8
4079,3634,212_503,0,8
3634,9697,212_503,0,8
9697,1228,212_503,0,8
1228,3947,212_503,0,8
3947,503,212_503,0,8
6279,6288,6279_8299,2,6
6288,7633,6279_8299,2,6
7633,1290,6279_8299,2,6
1290,8299,6279_8299,2,6
6326,5039,6326_5668,2,8
5039,6615,6326_5668,2,8
6615,5668,6326_5668,2,8
8681,3348,8681_4798,2,5
3348,5318,8681_4798,2,5
5318,1502,8681_4798,2,5
1502,5721,8681_4798,2,5
5721,4798,8681_4798,2,5
4207,5404,4207_5140,7,2
5404,2763,4207_5140,7,2
2763,5170,4207_5140,7,2
5170,5442,4207_5140,7,2
5442,2252,4207_5140,7,2
2252,5140,4207_5140,7,2
2041,5054,2041_9040,4,5
5054,3092,2041_9040,4,5
3092,6236,2041_9040,4,5
6236,8177,2041_9040,4,5
8177,5816,2041_9040,4,5
5816,9040,2041_9040,4,5
3412,1971,3412_7544,7,6
1971,7625,3412_7544,7,6
7625,6425,3412_7544,7,6
6425,5667,3412_7544,7,6
5667,1539,3412_7544,7,6
1539,7544,3412_7544,7,6
1690,4461,1690_3075,0,6
4461,9811,1690_3075,0,6
9811,7518,1690_3075,0,6
7518,3075,1690_3075,0,6
4414,4687,4414_9015,7,6
4687,4897,4414_9015,7,6
4897,2483,4414_9015,7,6
2483,5435,4414_9015,7,6
5435,3661,4414_9015,7,6
3661,1055,4414_9015,7,6
1055,2967,4414_9015,7,6
2967,1350,4414_9015,7,6
1350,9015,4414_9015,7,6
7184,1499,7184_2230,6,1
1499,3762,7184_2230,6,1
3762,378,7184_2230,6,1
378,6624,7184_2230,6,1
6624,2500,7184_2230,6,1
2500,2230,7184_2230,6,1
8493,9400,8493_6883,2,4
9400,6851,8493_6883,2,4
6851,307,8493_6883,2,4
307,6883,8493_6883,2,4
9750,4122,9750_9677,2,8
4122,6177,9750_9677,2,8
6177,5943,9750_9677,2,8
5943,9515,9750_9677,2,8
9515,9677,9750_9677,2,8
3578,3268,3578_2394,6,2
3268,9750,3578_2394,6,2
9750,8505,3578_2394,6,2
8505,2394,3578_2394,6,2
4352,5304,4352_6479,4,5
5304,8597,4352_6479,4,5
8597,9311,4352_6479,4,5
9311,6479,4352_6479,4,5
1687,6503,1687_4654,2,1
6503,5442,1687_4654,2,1
5442,9381,1687_4654,2,1
9381,1260,1687_4654,2,1
1260,4915,1687_4654,2,1
4915,4654,1687_4654,2,1
6805,4775,6805_3068,4,5
4775,9887,6805_3068,4,5
9887,1377,6805_3068,4,5
1377,3249,6805_3068,4,5
3249,3068,6805_3068,4,5
9830,6408,9830_1559,1,8
6408,656,9830_1559,1,8
656,9416,9830_1559,1,8
9416,2878,9830_1559,1,8
2878,7339,9830_1559,1,8
7339,1559,9830_1559,1,8
8600,2478,8600_2548,7,1
2478,2273,8600_2548,7,1
2273,595,8600_2548,7,1
595,9178,8600_2548,7,1
9178,7942,8600_2548,7,1
7942,2579,8600_2548,7,1
2579,2548,8600_2548,7,1
1468,5020,1468_1076,2,4
5020,4252,1468_1076,2,4
4252,5032,1468_1076,2,4
5032,9129,1468_1076,2,4
9129,1038,1468_1076,2,4
1038,1373,1468_1076,2,4
1373,4453,1468_1076,2,4
4453,124,1468_1076,2,4
124,1076,1468_1076,2,4
1781,4424,1781_1114,9,3
4424,5951,1781_1114,9,3
5951,6260,1781_1114,9,3
6260,7027,1781_1114,9,3
7027,1114,1781_1114,9,3
342,4972,342_9915,4,2
4972,6202,342_9915,4,2
6202,5654,342_9915,4,2
5654,3919,342_9915,4,2
3919,1295,342_9915,4,2
1295,9915,342_9915,4,2
1648,3842,1648_7829,8,7
3842,9957,1648_7829,8,7
9957,1251,1648_7829,8,7
1251,2775,1648_7829,8,7
2775,7829,1648_7829,8,7
1543,6660,1543_5448,0,3
6660,8685,1543_5448,0,3
8685,4600,1543_5448,0,3
4600,1054,1543_5448,0,3
1054,5448,1543_5448,0,3
6175,1897,6175_4126,0,4
1897,2520,6175_4126,0,4
2520,1198,6175_4126,0,4
1198,730,6175_4126,0,4
730,9332,6175_4126,0,4
9332,4755,6175_4126,0,4
4755,3092,6175_4126,0,4
3092,4126,6175_4126,0,4
3072,7633,3072_9503,6,7
7633,6288,3072_9503,6,7
6288,6773,3072_9503,6,7
6773,9503,3072_9503,6,7
368,8738,368_2454,7,2
8738,6932,368_2454,7,2
6932,722,368_2454,7,2
722,543,368_2454,7,2
543,2454,368_2454,7,2
3308,7499,3308_7065,2,7
7499,8730,3308_7065,2,7
8730,1976,3308_7065,2,7
1976,7065,3308_7065,2,7
6619,4172,6619_5376,1,7
4172,92,6619_5376,1,7
92,1616,6619_5376,1,7
1616,4115,6619_5376,1,7
4115,9924,6619_5376,1,7
9924,9223,6619_5376,1,7
9223,5583,6619_5376,1,7
5583,5376,6619_5376,1,7
1700,9793,1700_5019,5,6
9793,8776,1700_5019,5,6
8776,2253,1700_5019,5,6
2253,7407,1700_5019,5,6
7407,6211,1700_5019,5,6
6211,5019,1700_5019,5,6
3400,8695,3400_7616,5,6
8695,6184,3400_7616,5,6
6184,7616,3400_7616,5,6
4980,1393,4980_3252,4,9
1393,922,4980_3252,4,9
922,1436,4980_3252,4,9
1436,3252,4980_3252,4,9
3361,9547,3361_2075,8,7
9547,2841,3361_2075,8,7
2841,4821,3361_2075,8,7
4821,1667,3361_2075,8,7
1667,2075,3361_2075,8,7
223,4562,223_8978,9,4
4562,9339,223_8978,9,4
9339,4486,223_8978,9,4
4486,8978,223_8978,9,4
796,6577,796_5906,6,3
6577,3952,796_5906,6,3
3952,1354,796_5906,6,3
1354,906,796_5906,6,3
906,9150,796_5906,6,3
9150,5906,796_5906,6,3
2694,334,2694_6000,5,1
334,9459,2694_6000,5,1
9459,4227,2694_6000,5,1
4227,3646,2694_6000,5,1
3646,6719,2694_6000,5,1
6719,6000,2694_6000,5,1
7600,5667,7600_8851,2,7
5667,6425,7600_8851,2,7
6425,7625,7600_8851,2,7
7625,1971,7600_8851,2,7
1971,8851,7600_8851,2,7
7309,1537,7309_3863,2,8
1537,774,7309_3863,2,8
774,7830,7309_3863,2,8
7830,3863,7309_3863,2,8
4728,6569,4728_3726,3,6
6569,3504,4728_3726,3,6
3504,6794,4728_3726,3,6
6794,887,4728_3726,3,6
887,3726,4728_3726,3,6
6082,6307,6082_7294,5,4
6307,4627,6082_7294,5,4
4627,2753,6082_7294,5,4
2753,261,6082_7294,5,4
261,7294,6082_7294,5,4
7517,6583,7517_8326,2,3
6583,9037,7517_8326,2,3
9037,8326,7517_8326,2,3
2334,6155,2334_9121,5,7
6155,9843,2334_9121,5,7
9843,2579,2334_9121,5,7
2579,6917,2334_9121,5,7
6917,9831,2334_9121,5,7
9831,9121,2334_9121,5,7
153,5893,153_3739,9,2
5893,5170,153_3739,9,2
5170,5442,153_3739,9,2
5442,3739,153_3739,9,2
8402,2,8402_1892,8,1
2,8050,8402_1892,8,1
8050,596,8402_1892,8,1
596,802,8402_1892,8,1
802,5308,8402_1892,8,1
5308,1892,8402_1892,8,1
1196,71,1196_1616,9,1
71,7538,1196_1616,9,1
7538,1616,1196_1616,9,1
2792,7414,2792_9425,2,3
7414,2411,2792_9425,2,3
2411,5534,2792_9425,2,3
5534,2357,2792_9425,2,3
2357,9031,2792_9425,2,3
9031,3384,2792_9425,2,3
3384,1355,2792_9425,2,3
1355,9425,2792_9425,2,3
6449,2178,6449_8892,3,4
2178,5588,6449_8892,3,4
5588,7969,6449_8892,3,4
7969,9543,6449_8892,3,4
9543,3416,6449_8892,3,4
3416,8892,6449_8892,3,4
2499,85,2499_8450,0,1
85,1338,2499_8450,0,1
1338,4037,2499_8450,0,1
4037,1827,2499_8450,0,1
1827,306,2499_8450,0,1
306,2230,2499_8450,0,1
2230,8526,2499_8450,0,1
8526,9609,2499_8450,0,1
9609,7500,2499_8450,0,1
7500,8450,2499_8450,0,1
356,8243,356_4529,8,0
8243,1384,356_4529,8,0
1384,9343,356_4529,8,0
9343,4053,356_4529,8,0
4053,4529,356_4529,8,0
5595,2092,5595_1923,6,9
2092,8902,5595_1923,6,9
8902,5905,5595_1923,6,9
5905,5018,5595_1923,6,9
5018,6671,5595_1923,6,9
6671,1923,5595_1923,6,9
951,7921,951_5751,7,9
7921,4007,951_5751,7,9
4007,9369,951_5751,7,9
9369,5669,951_5751,7,9
5669,1226,951_5751,7,9
1226,5751,951_5751,7,9
4011,8239,4011_8404,4,9
8239,4781,4011_8404,4,9
4781,4268,4011_8404,4,9
4268,8404,4011_8404,4,9
8886,6060,8886_3194,3,0
6060,8300,8886_3194,3,0
8300,4392,8886_3194,3,0
4392,2413,8886_3194,3,0
2413,9929,8886_3194,3,0
9929,3194,8886_3194,3,0
9964,513,9964_9276,9,7
513,9004,9964_9276,9,7
9004,2763,9964_9276,9,7
2763,9276,9964_9276,9,7
6233,5997,6233_2115,0,6
5997,6222,6233_2115,0,6
6222,3087,6233_2115,0,6
3087,2115,6233_2115,0,6
4005,3308,4005_7226,2,7
3308,7499,4005_7226,2,7
7499,7840,4005_7226,2,7
7840,9795,4005_7226,2,7
9795,7226,4005_7226,2,7
6515,5265,6515_9049,1,2
5265,3695,6515_9049,1,2
3695,8802,6515_9049,1,2
8802,2333,6515_9049,1,2
2333,9049,6515_9049,1,2
1999,8716,1999_9752,3,6
8716,99,1999_9752,3,6
99,7758,1999_9752,3,6
7758,9208,1999_9752,3,6
9208,4260,1999_9752,3,6
4260,9752,1999_9752,3,6
8799,1214,8799_3009,3,4
1214,862,8799_3009,3,4
862,7969,8799_3009,3,4
7969,3417,8799_3009,3,4
3417,7143,8799_3009,3,4
7143,3009,8799_3009,3,4
1479,3361,1479_3602,8,1
3361,8180,1479_3602,8,1
8180,5748,1479_3602,8,1
5748,2141,1479_3602,8,1
2141,3602,1479_3602,8,1
5916,9290,5916_5700,6,3
9290,6480,5916_5700,6,3
6480,666,5916_5700,6,3
666,5236,5916_5700,6,3
5236,313,5916_5700,6,3
313,5700,5916_5700,6,3
7914,2930,7914_7433,7,1
2930,7942,7914_7433,7,1
7942,2579,7914_7433,7,1
2579,7223,7914_7433,7,1
7223,2742,7914_7433,7,1
2742,7433,7914_7433,7,1
9479,5221,9479_1247,3,8
5221,3861,9479_1247,3,8
3861,2086,9479_1247,3,8
2086,1247,9479_1247,3,8
6526,1960,6526_5720,4,3
1960,4173,6526_5720,4,3
4173,6600,6526_5720,4,3
6600,9681,6526_5720,4,3
9681,9701,6526_5720,4,3
9701,1018,6526_5720,4,3
1018,5720,6526_5720,4,3
5922,7666,5922_6652,7,0
7666,2957,5922_6652,7,0
2957,2254,5922_6652,7,0
2254,2581,5922_6652,7,0
2581,6652,5922_6652,7,0
9463,2178,9463_1100,3,7
2178,5588,9463_1100,3,7
5588,7969,9463_1100,3,7
7969,6928,9463_1100,3,7
6928,2882,9463_1100,3,7
2882,1100,9463_1100,3,7
4452,1381,4452_7835,2,3
1381,8688,4452_7835,2,3
8688,8254,4452_7835,2,3
8254,5311,4452_7835,2,3
5311,7835,4452_7835,2,3
4022,6528,4022_7186,1,5
6528,9696,4022_7186,1,5
9696,7223,4022_7186,1,5
7223,2579,4022_7186,1,5
2579,4927,4022_7186,1,5
4927,5535,4022_7186,1,5
5535,7186,4022_7186,1,5
6190,3451,6190_3506,1,0
3451,9264,6190_3506,1,0
9264,7500,6190_3506,1,0
7500,9488,6190_3506,1,0
9488,508,6190_3506,1,0
508,528,6190_3506,1,0
528,3336,6190_3506,1,0
3336,3506,6190_3506,1,0
8355,3017,8355_6033,9,7
3017,8793,8355_6033,9,7
8793,5696,8355_6033,9,7
5696,6033,8355_6033,9,7
8661,7164,8661_2278,5,8
7164,6615,8661_2278,5,8
6615,1569,8661_2278,5,8
1569,2278,8661_2278,5,8
7197,1996,7197_3538,6,0
1996,3383,7197_3538,6,0
3383,7154,7197_3538,6,0
7154,3538,7197_3538,6,0
2849,3673,2849_9176,6,4
3673,4330,2849_9176,6,4
4330,4386,2849_9176,6,4
4386,6605,2849_9176,6,4
6605,6889,2849_9176,6,4
6889,9280,2849_9176,6,4
9280,9176,2849_9176,6,4
5098,7067,5098_2911,3,9
7067,3208,5098_2911,3,9
3208,2911,5098_2911,3,9
5706,996,5706_3964,1,5
996,57,5706_3964,1,5
57,2000,5706_3964,1,5
2000,780,5706_3964,1,5
780,8753,5706_3964,1,5
8753,8406,5706_3964,1,5
8406,3964,5706_3964,1,5
