index,next_index,path_id,start_label,end_label
3797,3108,7033_to_3108,4,2
7033,2925,7033_to_8828,4,3
2925,8828,7033_to_8828,4,3
7033,4007,7033_to_6627,4,5
4007,6627,7033_to_6627,4,5
7033,4700,7033_to_8115,4,6
4700,2205,7033_to_8115,4,6
2205,8115,7033_to_8115,4,6
7033,4094,7033_to_4094,4,7
7033,2925,7033_to_4969,4,8
2925,4969,7033_to_4969,4,8
7033,2925,7033_to_2925,4,9
7034,4002,7034_to_457,8,0
4002,6615,7034_to_457,8,0
6615,5022,7034_to_457,8,0
5022,9749,7034_to_457,8,0
9749,663,7034_to_457,8,0
663,457,7034_to_457,8,0
7034,88,7034_to_856,8,1
88,7122,7034_to_856,8,1
7122,6590,7034_to_856,8,1
6590,856,7034_to_856,8,1
7034,88,7034_to_2798,8,2
88,8455,7034_to_2798,8,2
8455,2798,7034_to_2798,8,2
7034,4002,7034_to_5394,8,3
4002,6615,7034_to_5394,8,3
6615,5394,7034_to_5394,8,3
7034,4002,7034_to_537,8,4
4002,6615,7034_to_537,8,4
6615,1569,7034_to_537,8,4
1569,2676,7034_to_537,8,4
2676,537,7034_to_537,8,4
7034,4002,7034_to_7076,8,5
4002,6615,7034_to_7076,8,5
6615,798,7034_to_7076,8,5
798,7076,7034_to_7076,8,5
7034,3274,7034_to_381,8,6
3274,6107,7034_to_381,8,6
6107,4432,7034_to_381,8,6
4432,381,7034_to_381,8,6
7034,4002,7034_to_9004,8,7
4002,6615,7034_to_9004,8,7
6615,1569,7034_to_9004,8,7
1569,2676,7034_to_9004,8,7
2676,9004,7034_to_9004,8,7
7034,4002,7034_to_798,8,9
4002,6615,7034_to_798,8,9
6615,798,7034_to_798,8,9
7035,1684,7035_to_1260,0,1
1684,8451,7035_to_1260,0,1
8451,4726,7035_to_1260,0,1
4726,2450,7035_to_1260,0,1
2450,9381,7035_to_1260,0,1
9381,1260,7035_to_1260,0,1
7035,1684,7035_to_5262,0,2
1684,8451,7035_to_5262,0,2
8451,4726,7035_to_5262,0,2
4726,9266,7035_to_5262,0,2
9266,502,7035_to_5262,0,2
502,5262,7035_to_5262,0,2
7035,1684,7035_to_3441,0,3
1684,8451,7035_to_3441,0,3
8451,4726,7035_to_3441,0,3
4726,9837,7035_to_3441,0,3
9837,4322,7035_to_3441,0,3
4322,3441,7035_to_3441,0,3
7035,1684,7035_to_4737,0,4
1684,8451,7035_to_4737,0,4
8451,4726,7035_to_4737,0,4
4726,2450,7035_to_4737,0,4
2450,7654,7035_to_4737,0,4
7654,4737,7035_to_4737,0,4
7035,9955,7035_to_6159,0,5
9955,4180,7035_to_6159,0,5
4180,9189,7035_to_6159,0,5
9189,3766,7035_to_6159,0,5
3766,6159,7035_to_6159,0,5
7035,7012,7035_to_6117,0,6
7012,1639,7035_to_6117,0,6
1639,4916,7035_to_6117,0,6
4916,6117,7035_to_6117,0,6
7035,1684,7035_to_7654,0,7
1684,8451,7035_to_7654,0,7
8451,4726,7035_to_7654,0,7
4726,2450,7035_to_7654,0,7
2450,7654,7035_to_7654,0,7
7035,7012,7035_to_3950,0,8
7012,1639,7035_to_3950,0,8
1639,3123,7035_to_3950,0,8
3123,233,7035_to_3950,0,8
233,3950,7035_to_3950,0,8
7035,1684,7035_to_9631,0,9
1684,8451,7035_to_9631,0,9
8451,4726,7035_to_9631,0,9
4726,2450,7035_to_9631,0,9
2450,7654,7035_to_9631,0,9
7654,9631,7035_to_9631,0,9
7036,9115,7036_to_2149,6,0
9115,2149,7036_to_2149,6,0
7036,7506,7036_to_8791,6,1
7506,718,7036_to_8791,6,1
718,8791,7036_to_8791,6,1
7036,9115,7036_to_1764,6,2
9115,6794,7036_to_1764,6,2
6794,1764,7036_to_1764,6,2
7036,9115,7036_to_6794,6,3
9115,6794,7036_to_6794,6,3
7036,2092,7036_to_5905,6,4
2092,8902,7036_to_5905,6,4
8902,5905,7036_to_5905,6,4
7036,9982,7036_to_7961,6,5
9982,7961,7036_to_7961,6,5
7036,9115,7036_to_8321,6,7
9115,9381,7036_to_8321,6,7
9381,8321,7036_to_8321,6,7
7036,9963,7036_to_8494,6,8
9963,55,7036_to_8494,6,8
55,8494,7036_to_8494,6,8
7036,9115,7036_to_3683,6,9
9115,6206,7036_to_3683,6,9
6206,3683,7036_to_3683,6,9
7037,68,7037_to_3924,8,0
68,93,7037_to_3924,8,0
93,3863,7037_to_3924,8,0
3863,3924,7037_to_3924,8,0
7037,6165,7037_to_6165,8,1
7037,5835,7037_to_2356,8,2
5835,7019,7037_to_2356,8,2
7019,2356,7037_to_2356,8,2
7037,3390,7037_to_4951,8,3
3390,7554,7037_to_4951,8,3
7554,90,7037_to_4951,8,3
90,4951,7037_to_4951,8,3
7037,3390,7037_to_537,8,4
3390,7554,7037_to_537,8,4
7554,2676,7037_to_537,8,4
2676,537,7037_to_537,8,4
7037,3390,7037_to_1333,8,5
3390,3938,7037_to_1333,8,5
3938,1333,7037_to_1333,8,5
7037,68,7037_to_2366,8,6
68,9765,7037_to_2366,8,6
9765,8585,7037_to_2366,8,6
8585,2366,7037_to_2366,8,6
7037,5835,7037_to_3641,8,7
5835,5300,7037_to_3641,8,7
5300,3641,7037_to_3641,8,7
7037,7962,7037_to_5799,8,9
7962,1683,7037_to_5799,8,9
1683,5799,7037_to_5799,8,9
7039,2038,7039_to_3327,5,0
2038,6159,7039_to_3327,5,0
6159,3327,7039_to_3327,5,0
7039,9720,7039_to_780,5,1
9720,1538,7039_to_780,5,1
1538,8753,7039_to_780,5,1
8753,780,7039_to_780,5,1
7039,846,7039_to_3350,5,2
846,3350,7039_to_3350,5,2
7039,9720,7039_to_9720,5,3
7039,6067,7039_to_6122,5,4
6067,3029,7039_to_6122,5,4
3029,7758,7039_to_6122,5,4
7758,6122,7039_to_6122,5,4
7039,6067,7039_to_7142,5,6
6067,3029,7039_to_7142,5,6
3029,7142,7039_to_7142,5,6
7039,9720,7039_to_8324,5,7
9720,1538,7039_to_8324,5,7
1538,8753,7039_to_8324,5,7
8753,8324,7039_to_8324,5,7
7039,1408,7039_to_1408,5,8
7039,6067,7039_to_7592,5,9
6067,3585,7039_to_7592,5,9
3585,7592,7039_to_7592,5,9
7040,2938,7040_to_9472,7,0
2938,7581,7040_to_9472,7,0
7581,9472,7040_to_9472,7,0
7040,8770,7040_to_3590,7,1
8770,3590,7040_to_3590,7,1
7040,5757,7040_to_9051,7,2
5757,9051,7040_to_9051,7,2
7040,1595,7040_to_4951,7,3
1595,4951,7040_to_4951,7,3
7040,2642,7040_to_2642,7,4
7040,5040,7040_to_7996,7,5
5040,3454,7040_to_7996,7,5
3454,7996,7040_to_7996,7,5
7040,8770,7040_to_4206,7,6
8770,724,7040_to_4206,7,6
724,4206,7040_to_4206,7,6
7040,8770,7040_to_9274,7,8
8770,9274,7040_to_9274,7,8
7040,9330,7040_to_9330,7,9
7041,3658,7041_to_9381,1,0
3658,9219,7041_to_9381,1,0
9219,1260,7041_to_9381,1,0
1260,9381,7041_to_9381,1,0
7041,4348,7041_to_2267,1,2
4348,2267,7041_to_2267,1,2
7041,6386,7041_to_6386,1,3
7041,6021,7041_to_6021,1,4
7041,1167,7041_to_4227,1,5
1167,4227,7041_to_4227,1,5
7041,3583,7041_to_9644,1,6
3583,9644,7041_to_9644,1,6
7041,8217,7041_to_8217,1,7
7041,5748,7041_to_5748,1,8
7041,1347,7041_to_1347,1,9
7042,8878,7042_to_457,2,0
8878,5288,7042_to_457,2,0
5288,3220,7042_to_457,2,0
3220,3290,7042_to_457,2,0
3290,3211,7042_to_457,2,0
3211,457,7042_to_457,2,0
7042,8878,7042_to_3058,2,1
8878,5288,7042_to_3058,2,1
5288,4919,7042_to_3058,2,1
4919,3058,7042_to_3058,2,1
7042,8878,7042_to_4861,2,3
8878,5288,7042_to_4861,2,3
5288,4208,7042_to_4861,2,3
4208,4861,7042_to_4861,2,3
7042,8878,7042_to_3534,2,4
8878,5288,7042_to_3534,2,4
5288,4208,7042_to_3534,2,4
4208,9924,7042_to_3534,2,4
9924,3534,7042_to_3534,2,4
7042,8878,7042_to_5218,2,5
8878,5288,7042_to_5218,2,5
5288,3484,7042_to_5218,2,5
3484,9039,7042_to_5218,2,5
9039,5218,7042_to_5218,2,5
7042,8878,7042_to_4206,2,6
8878,5288,7042_to_4206,2,6
5288,3220,7042_to_4206,2,6
3220,724,7042_to_4206,2,6
724,4206,7042_to_4206,2,6
7042,6189,7042_to_4871,2,7
6189,4894,7042_to_4871,2,7
4894,3251,7042_to_4871,2,7
3251,4871,7042_to_4871,2,7
7042,8878,7042_to_7830,2,8
8878,5288,7042_to_7830,2,8
5288,3484,7042_to_7830,2,8
3484,774,7042_to_7830,2,8
774,7830,7042_to_7830,2,8
7042,6189,7042_to_5919,2,9
6189,5667,7042_to_5919,2,9
5667,2543,7042_to_5919,2,9
2543,4142,7042_to_5919,2,9
4142,5919,7042_to_5919,2,9
7044,7732,7044_to_9381,9,0
7732,2440,7044_to_9381,9,0
2440,2696,7044_to_9381,9,0
2696,9381,7044_to_9381,9,0
7044,7732,7044_to_1427,9,1
7732,5893,7044_to_1427,9,1
5893,317,7044_to_1427,9,1
317,1427,7044_to_1427,9,1
7044,6781,7044_to_3074,9,2
6781,5816,7044_to_3074,9,2
5816,3074,7044_to_3074,9,2
7044,6781,7044_to_6795,9,3
6781,5816,7044_to_6795,9,3
5816,1625,7044_to_6795,9,3
1625,6795,7044_to_6795,9,3
7044,6781,7044_to_5191,9,4
6781,5387,7044_to_5191,9,4
5387,5191,7044_to_5191,9,4
7044,6781,7044_to_361,9,5
6781,4902,7044_to_361,9,5
4902,6625,7044_to_361,9,5
6625,361,7044_to_361,9,5
7044,7732,7044_to_8115,9,6
7732,744,7044_to_8115,9,6
744,6707,7044_to_8115,9,6
6707,8115,7044_to_8115,9,6
7044,6781,7044_to_5816,9,7
6781,5816,7044_to_5816,9,7
7044,6781,7044_to_1655,9,8
6781,3638,7044_to_1655,9,8
3638,1655,7044_to_1655,9,8
7045,3035,7045_to_9381,9,0
3035,2180,7045_to_9381,9,0
2180,2696,7045_to_9381,9,0
2696,9381,7045_to_9381,9,0
7045,4532,7045_to_4362,9,1
4532,6389,7045_to_4362,9,1
6389,4362,7045_to_4362,9,1
7045,9395,7045_to_9051,9,2
9395,2824,7045_to_9051,9,2
2824,9051,7045_to_9051,9,2
7045,3035,7045_to_4951,9,3
3035,6878,7045_to_4951,9,3
6878,4951,7045_to_4951,9,3
7045,4532,7045_to_3579,9,4
4532,3579,7045_to_3579,9,4
7045,9583,7045_to_7168,9,5
9583,4686,7045_to_7168,9,5
4686,7168,7045_to_7168,9,5
7045,9395,7045_to_4206,9,6
9395,8760,7045_to_4206,9,6
8760,2204,7045_to_4206,9,6
2204,4206,7045_to_4206,9,6
7045,4532,7045_to_6389,9,7
4532,6389,7045_to_6389,9,7
7045,9395,7045_to_7908,9,8
9395,7908,7045_to_7908,9,8
7046,190,7046_to_6798,7,0
190,9051,7046_to_6798,7,0
9051,6798,7046_to_6798,7,0
7046,8349,7046_to_513,7,1
8349,513,7046_to_513,7,1
7046,1224,7046_to_1224,7,2
7046,6265,7046_to_4951,7,3
6265,4951,7046_to_4951,7,3
7046,290,7046_to_8009,7,4
290,8009,7046_to_8009,7,4
7046,190,7046_to_7996,7,5
190,8683,7046_to_7996,7,5
8683,7996,7046_to_7996,7,5
7046,3393,7046_to_4206,7,6
3393,1055,7046_to_4206,7,6
1055,4206,7046_to_4206,7,6
7046,5772,7046_to_9370,7,8
5772,9370,7046_to_9370,7,8
7046,190,7046_to_5501,7,9
190,5501,7046_to_5501,7,9
7047,6625,7047_to_9472,9,0
6625,7581,7047_to_9472,9,0
7581,9472,7047_to_9472,9,0
7047,6625,7047_to_9488,9,1
6625,9543,7047_to_9488,9,1
9543,9488,7047_to_9488,9,1
7047,6625,7047_to_6288,9,2
6625,6042,7047_to_6288,9,2
6042,6288,7047_to_6288,9,2
7047,6625,7047_to_6795,9,3
6625,9543,7047_to_6795,9,3
9543,6795,7047_to_6795,9,3
7047,7475,7047_to_7475,9,4
7047,6625,7047_to_361,9,5
6625,361,7047_to_361,9,5
7047,149,7047_to_7522,9,6
149,4775,7047_to_7522,9,6
4775,7522,7047_to_7522,9,6
7047,9886,7047_to_6650,9,7
9886,6650,7047_to_6650,9,7
7047,5747,7047_to_1655,9,8
5747,1655,7047_to_1655,9,8
7048,6059,7048_to_6798,7,0
6059,9051,7048_to_6798,7,0
9051,6798,7048_to_6798,7,0
7048,4362,7048_to_4362,7,1
7048,6059,7048_to_9051,7,2
6059,9051,7048_to_9051,7,2
7048,3017,7048_to_4951,7,3
3017,4951,7048_to_4951,7,3
7048,371,7048_to_976,7,4
371,976,7048_to_976,7,4
7048,9570,7048_to_585,7,5
9570,585,7048_to_585,7,5
7048,371,7048_to_4206,7,6
371,2865,7048_to_4206,7,6
2865,4206,7048_to_4206,7,6
7048,323,7048_to_323,7,8
7048,5371,7048_to_5371,7,9
7049,2094,7049_to_502,2,0
2094,322,7049_to_502,2,0
322,6503,7049_to_502,2,0
6503,9172,7049_to_502,2,0
9172,1785,7049_to_502,2,0
1785,502,7049_to_502,2,0
7049,2094,7049_to_6275,2,1
2094,7860,7049_to_6275,2,1
7860,5254,7049_to_6275,2,1
5254,2660,7049_to_6275,2,1
2660,6492,7049_to_6275,2,1
6492,6275,7049_to_6275,2,1
7049,2094,7049_to_8456,2,3
2094,1876,7049_to_8456,2,3
1876,6380,7049_to_8456,2,3
6380,3116,7049_to_8456,2,3
3116,333,7049_to_8456,2,3
333,8456,7049_to_8456,2,3
7049,2094,7049_to_5590,2,4
2094,322,7049_to_5590,2,4
322,6503,7049_to_5590,2,4
6503,5442,7049_to_5590,2,4
5442,5170,7049_to_5590,2,4
5170,5893,7049_to_5590,2,4
5893,5590,7049_to_5590,2,4
7049,2094,7049_to_7996,2,5
2094,322,7049_to_7996,2,5
322,6503,7049_to_7996,2,5
6503,5442,7049_to_7996,2,5
5442,5170,7049_to_7996,2,5
5170,8683,7049_to_7996,2,5
8683,7996,7049_to_7996,2,5
7049,2094,7049_to_4206,2,6
2094,7860,7049_to_4206,2,6
7860,5254,7049_to_4206,2,6
5254,2660,7049_to_4206,2,6
2660,6492,7049_to_4206,2,6
6492,6275,7049_to_4206,2,6
6275,3558,7049_to_4206,2,6
3558,2313,7049_to_4206,2,6
2313,2008,7049_to_4206,2,6
2008,9262,7049_to_4206,2,6
9262,6219,7049_to_4206,2,6
6219,4206,7049_to_4206,2,6
7049,2094,7049_to_2796,2,7
2094,322,7049_to_2796,2,7
322,6503,7049_to_2796,2,7
6503,5442,7049_to_2796,2,7
5442,5170,7049_to_2796,2,7
5170,2796,7049_to_2796,2,7
7049,2094,7049_to_7843,2,8
2094,322,7049_to_7843,2,8
322,6503,7049_to_7843,2,8
6503,5442,7049_to_7843,2,8
5442,5170,7049_to_7843,2,8
5170,7843,7049_to_7843,2,8
7049,2094,7049_to_5893,2,9
2094,322,7049_to_5893,2,9
322,6503,7049_to_5893,2,9
6503,5442,7049_to_5893,2,9
5442,5170,7049_to_5893,2,9
5170,5893,7049_to_5893,2,9
7050,3364,7050_to_1198,4,0
3364,730,7050_to_1198,4,0
730,1198,7050_to_1198,4,0
7050,9836,7050_to_6183,4,1
9836,6183,7050_to_6183,4,1
7050,9836,7050_to_6288,4,2
9836,6042,7050_to_6288,4,2
6042,6288,7050_to_6288,4,2
7050,3364,7050_to_6795,4,3
3364,3648,7050_to_6795,4,3
3648,6795,7050_to_6795,4,3
7050,9836,7050_to_6476,4,5
9836,6202,7050_to_6476,4,5
6202,6476,7050_to_6476,4,5
7050,4972,7050_to_8115,4,6
4972,8852,7050_to_8115,4,6
8852,6707,7050_to_8115,4,6
6707,8115,7050_to_8115,4,6
7050,3364,7050_to_3648,4,7
3364,3648,7050_to_3648,4,7
7050,9914,7050_to_2405,4,8
9914,9311,7050_to_2405,4,8
9311,2405,7050_to_2405,4,8
7050,3077,7050_to_7231,4,9
3077,7231,7050_to_7231,4,9
7051,7081,7051_to_9381,4,0
7081,7031,7051_to_9381,4,0
7031,9381,7051_to_9381,4,0
7051,9304,7051_to_536,4,1
9304,536,7051_to_536,4,1
7051,5996,7051_to_3108,4,2
5996,2945,7051_to_3108,4,2
2945,3108,7051_to_3108,4,2
7051,4050,7051_to_8828,4,3
4050,8828,7051_to_8828,4,3
7051,7081,7051_to_6317,4,5
7081,6317,7051_to_6317,4,5
7051,4628,7051_to_8115,4,6
4628,6707,7051_to_8115,4,6
6707,8115,7051_to_8115,4,6
7051,6965,7051_to_7513,4,7
6965,7513,7051_to_7513,4,7
7051,6690,7051_to_5260,4,8
6690,5260,7051_to_5260,4,8
7051,3614,7051_to_3614,4,9
7052,305,7052_to_1198,4,0
305,5730,7052_to_1198,4,0
5730,730,7052_to_1198,4,0
730,1198,7052_to_1198,4,0
7052,4439,7052_to_536,4,1
4439,7916,7052_to_536,4,1
7916,536,7052_to_536,4,1
7052,4439,7052_to_6288,4,2
4439,3287,7052_to_6288,4,2
3287,6042,7052_to_6288,4,2
6042,6288,7052_to_6288,4,2
7052,3990,7052_to_833,4,3
3990,3595,7052_to_833,4,3
3595,7008,7052_to_833,4,3
7008,833,7052_to_833,4,3
7052,4439,7052_to_6476,4,5
4439,3287,7052_to_6476,4,5
3287,6476,7052_to_6476,4,5
7052,4439,7052_to_8115,4,6
4439,3287,7052_to_8115,4,6
3287,6707,7052_to_8115,4,6
6707,8115,7052_to_8115,4,6
7052,3990,7052_to_6958,4,7
3990,777,7052_to_6958,4,7
777,6958,7052_to_6958,4,7
7052,3990,7052_to_2405,4,8
3990,4464,7052_to_2405,4,8
4464,9311,7052_to_2405,4,8
9311,2405,7052_to_2405,4,8
7052,3990,7052_to_3314,4,9
3990,3314,7052_to_3314,4,9
7053,8484,7053_to_1198,9,0
8484,730,7053_to_1198,9,0
730,1198,7053_to_1198,9,0
7053,961,7053_to_9488,9,1
961,9543,7053_to_9488,9,1
9543,9488,7053_to_9488,9,1
7053,961,7053_to_3074,9,2
961,7189,7053_to_3074,9,2
7189,3074,7053_to_3074,9,2
7053,828,7053_to_4946,9,3
828,6496,7053_to_4946,9,3
6496,4946,7053_to_4946,9,3
7053,3692,7053_to_3692,9,4
7053,961,7053_to_361,9,5
961,6625,7053_to_361,9,5
6625,361,7053_to_361,9,5
7053,4781,7053_to_7522,9,6
4781,149,7053_to_7522,9,6
149,4775,7053_to_7522,9,6
4775,7522,7053_to_7522,9,6
7053,7532,7053_to_7532,9,7
7053,5669,7053_to_2405,9,8
5669,2405,7053_to_2405,9,8
7054,8167,7054_to_457,1,0
8167,9391,7054_to_457,1,0
9391,3211,7054_to_457,1,0
3211,457,7054_to_457,1,0
7054,6587,7054_to_6587,1,2
7054,1069,7054_to_8517,1,3
1069,8517,7054_to_8517,1,3
7054,2902,7054_to_2902,1,4
7054,4458,7054_to_5218,1,5
4458,5218,7054_to_5218,1,5
7054,3608,7054_to_4206,1,6
3608,7153,7054_to_4206,1,6
7153,4206,7054_to_4206,1,6
7054,1494,7054_to_1494,1,7
7054,6684,7054_to_6684,1,8
7054,167,7054_to_9755,1,9
167,9755,7054_to_9755,1,9
7055,7495,7055_to_1302,0,1
7495,9892,7055_to_1302,0,1
9892,5287,7055_to_1302,0,1
5287,1302,7055_to_1302,0,1
7055,502,7055_to_5262,0,2
502,5262,7055_to_5262,0,2
7055,7495,7055_to_6795,0,3
7495,9892,7055_to_6795,0,3
9892,6795,7055_to_6795,0,3
7055,7495,7055_to_6122,0,4
7495,8667,7055_to_6122,0,4
8667,6122,7055_to_6122,0,4
7055,7495,7055_to_1935,0,5
7495,1198,7055_to_1935,0,5
1198,1935,7055_to_1935,0,5
7055,7495,7055_to_6206,0,6
7495,8667,7055_to_6206,0,6
8667,6206,7055_to_6206,0,6
7055,7495,7055_to_9892,0,7
7495,9892,7055_to_9892,0,7
7055,7495,7055_to_6963,0,8
7495,9892,7055_to_6963,0,8
9892,3454,7055_to_6963,0,8
3454,6963,7055_to_6963,0,8
7055,7495,7055_to_5588,0,9
7495,9892,7055_to_5588,0,9
9892,5588,7055_to_5588,0,9
7057,1936,7057_to_457,1,0
1936,663,7057_to_457,1,0
663,457,7057_to_457,1,0
7057,1366,7057_to_1366,1,2
7057,4293,7057_to_4293,1,3
7057,3525,7057_to_3525,1,4
7057,7071,7057_to_4227,1,5
7071,4227,7057_to_4227,1,5
7057,5042,7057_to_9644,1,6
5042,9644,7057_to_9644,1,6
7057,137,7057_to_137,1,7
7057,9749,7057_to_9749,1,8
7057,9533,7057_to_9533,1,9
7058,9249,7058_to_1198,5,0
9249,1935,7058_to_1198,5,0
1935,1198,7058_to_1198,5,0
7058,3229,7058_to_1827,5,1
3229,7758,7058_to_1827,5,1
7758,1827,7058_to_1827,5,1
7058,3229,7058_to_3074,5,2
3229,5323,7058_to_3074,5,2
5323,4678,7058_to_3074,5,2
4678,3074,7058_to_3074,5,2
7058,8340,7058_to_3122,5,3
8340,3122,7058_to_3122,5,3
7058,8340,7058_to_7726,5,4
8340,7726,7058_to_7726,5,4
7058,5075,7058_to_8902,5,6
5075,8902,7058_to_8902,5,6
7058,3229,7058_to_7080,5,7
3229,7758,7058_to_7080,5,7
7758,7080,7058_to_7080,5,7
7058,8340,7058_to_9059,5,8
8340,9059,7058_to_9059,5,8
7058,3229,7058_to_99,5,9
3229,99,7058_to_99,5,9
7059,9596,7059_to_9381,7,0
9596,1260,7059_to_9381,7,0
1260,9381,7059_to_9381,7,0
7059,7223,7059_to_7223,7,1
7059,1873,7059_to_3108,7,2
1873,3108,7059_to_3108,7,2
7059,1873,7059_to_4861,7,3
1873,4861,7059_to_4861,7,3
7059,9032,7059_to_9032,7,4
7059,9596,7059_to_4273,7,5
9596,4273,7059_to_4273,7,5
7059,8567,7059_to_4206,7,6
8567,4206,7059_to_4206,7,6
7059,3266,7059_to_3901,7,8
3266,3901,7059_to_3901,7,8
7059,8998,7059_to_8179,7,9
8998,8179,7059_to_8179,7,9
7060,6150,7060_to_1260,0,1
6150,8556,7060_to_1260,0,1
8556,2450,7060_to_1260,0,1
2450,9381,7060_to_1260,0,1
9381,1260,7060_to_1260,0,1
7060,2933,7060_to_8729,0,2
2933,9044,7060_to_8729,0,2
9044,3576,7060_to_8729,0,2
3576,1834,7060_to_8729,0,2
1834,8729,7060_to_8729,0,2
7060,6150,7060_to_8456,0,3
6150,8556,7060_to_8456,0,3
8556,2450,7060_to_8456,0,3
2450,9381,7060_to_8456,0,3
9381,8456,7060_to_8456,0,3
7060,2933,7060_to_730,0,4
2933,9343,7060_to_730,0,4
9343,1198,7060_to_730,0,4
1198,730,7060_to_730,0,4
7060,9189,7060_to_6159,0,5
9189,3766,7060_to_6159,0,5
3766,6159,7060_to_6159,0,5
7060,6150,7060_to_6117,0,6
6150,4916,7060_to_6117,0,6
4916,6117,7060_to_6117,0,6
7060,6150,7060_to_7654,0,7
6150,8556,7060_to_7654,0,7
8556,2450,7060_to_7654,0,7
2450,7654,7060_to_7654,0,7
7060,3200,7060_to_3950,0,8
3200,3123,7060_to_3950,0,8
3123,233,7060_to_3950,0,8
233,3950,7060_to_3950,0,8
7060,6150,7060_to_9631,0,9
6150,8556,7060_to_9631,0,9
8556,2450,7060_to_9631,0,9
2450,7654,7060_to_9631,0,9
7654,9631,7060_to_9631,0,9
7061,1260,7061_to_9381,1,0
1260,9381,7061_to_9381,1,0
7061,3089,7061_to_3089,1,2
7061,4293,7061_to_4293,1,3
7061,3525,7061_to_3525,1,4
7061,4132,7061_to_4273,1,5
4132,4273,7061_to_4273,1,5
7061,6767,7061_to_4206,1,6
6767,4206,7061_to_4206,1,6
7061,1873,7061_to_1873,1,7
7061,3011,7061_to_3011,1,8
7061,9533,7061_to_9533,1,9
7062,4208,7062_to_457,2,0
4208,3290,7062_to_457,2,0
3290,3211,7062_to_457,2,0
3211,457,7062_to_457,2,0
7062,7671,7062_to_6984,2,1
7671,6984,7062_to_6984,2,1
7062,4208,7062_to_4861,2,3
4208,4861,7062_to_4861,2,3
7062,4208,7062_to_3534,2,4
4208,9924,7062_to_3534,2,4
9924,3534,7062_to_3534,2,4
7062,5247,7062_to_5021,2,5
5247,3919,7062_to_5021,2,5
3919,5021,7062_to_5021,2,5
7062,4208,7062_to_4206,2,6
4208,1616,7062_to_4206,2,6
1616,4206,7062_to_4206,2,6
7062,4208,7062_to_7893,2,7
4208,7893,7062_to_7893,2,7
7062,5247,7062_to_3919,2,8
5247,3919,7062_to_3919,2,8
7062,4208,7062_to_6730,2,9
4208,9924,7062_to_6730,2,9
9924,4115,7062_to_6730,2,9
4115,6730,7062_to_6730,2,9
7063,5860,7063_to_1198,9,0
5860,3130,7063_to_1198,9,0
3130,730,7063_to_1198,9,0
730,1198,7063_to_1198,9,0
7063,5860,7063_to_6689,9,1
5860,8701,7063_to_6689,9,1
8701,6689,7063_to_6689,9,1
7063,5860,7063_to_3108,9,2
5860,3130,7063_to_3108,9,2
3130,3129,7063_to_3108,9,2
3129,3108,7063_to_3108,9,2
7063,6135,7063_to_8361,9,3
6135,5189,7063_to_8361,9,3
5189,8361,7063_to_8361,9,3
7063,3765,7063_to_1675,9,4
3765,1675,7063_to_1675,9,4
7063,6135,7063_to_2442,9,5
6135,2340,7063_to_2442,9,5
2340,2442,7063_to_2442,9,5
7063,6135,7063_to_9208,9,6
6135,8597,7063_to_9208,9,6
8597,6122,7063_to_9208,9,6
6122,9208,7063_to_9208,9,6
7063,9374,7063_to_2891,9,7
9374,2891,7063_to_2891,9,7
7063,5860,7063_to_2405,9,8
5860,9311,7063_to_2405,9,8
9311,2405,7063_to_2405,9,8
7064,9686,7064_to_9167,3,0
9686,2738,7064_to_9167,3,0
2738,9167,7064_to_9167,3,0
7064,6441,7064_to_9488,3,1
6441,8294,7064_to_9488,3,1
8294,9488,7064_to_9488,3,1
7064,9686,7064_to_3350,3,2
9686,4312,7064_to_3350,3,2
4312,3350,7064_to_3350,3,2
7064,7885,7064_to_5905,3,4
7885,3249,7064_to_5905,3,4
3249,5905,7064_to_5905,3,4
7064,6441,7064_to_3585,3,5
6441,3585,7064_to_3585,3,5
7064,8209,7064_to_6744,3,6
8209,1820,7064_to_6744,3,6
1820,6744,7064_to_6744,3,6
7064,6441,7064_to_3818,3,7
6441,2178,7064_to_3818,3,7
2178,3818,7064_to_3818,3,7
7064,2768,7064_to_9198,3,8
2768,9198,7064_to_9198,3,8
7064,6441,7064_to_5076,3,9
6441,5076,7064_to_5076,3,9
7065,7654,7065_to_8219,7,0
7654,8219,7065_to_8219,7,0
7065,2491,7065_to_4362,7,1
2491,9668,7065_to_4362,7,1
9668,4362,7065_to_4362,7,1
7065,9675,7065_to_3074,7,2
9675,3074,7065_to_3074,7,2
7065,1976,7065_to_4951,7,3
1976,4951,7065_to_4951,7,3
7065,8654,7065_to_8654,7,4
7065,4668,7065_to_361,7,5
4668,361,7065_to_361,7,5
7065,6493,7065_to_8115,7,6
6493,6707,7065_to_8115,7,6
6707,8115,7065_to_8115,7,6
7065,5511,7065_to_9922,7,8
5511,9922,7065_to_9922,7,8
7065,4929,7065_to_4929,7,9
7066,7602,7066_to_2149,6,0
7602,8368,7066_to_2149,6,0
8368,2149,7066_to_2149,6,0
7066,8384,7066_to_4748,6,1
8384,9599,7066_to_4748,6,1
9599,6045,7066_to_4748,6,1
6045,4748,7066_to_4748,6,1
7066,7602,7066_to_7272,6,2
7602,4121,7066_to_7272,6,2
4121,1871,7066_to_7272,6,2
1871,7272,7066_to_7272,6,2
7066,8384,7066_to_469,6,3
8384,1598,7066_to_469,6,3
1598,4457,7066_to_469,6,3
4457,469,7066_to_469,6,3
7066,5729,7066_to_6122,6,4
