index,next_index,path_id,start_label,end_label
5118,3660,5118_7841,6,1
3660,4330,5118_7841,6,1
4330,2012,5118_7841,6,1
2012,5368,5118_7841,6,1
5368,1871,5118_7841,6,1
1871,3028,5118_7841,6,1
3028,9480,5118_7841,6,1
9480,6281,5118_7841,6,1
6281,7841,5118_7841,6,1
5020,8399,5020_8191,2,6
8399,4231,5020_8191,2,6
4231,9208,5020_8191,2,6
9208,5365,5020_8191,2,6
5365,6335,5020_8191,2,6
6335,2557,5020_8191,2,6
2557,8191,5020_8191,2,6
8309,6441,8309_8279,3,9
6441,9104,8309_8279,3,9
9104,2178,8309_8279,3,9
2178,5588,8309_8279,3,9
5588,3302,8309_8279,3,9
3302,8279,8309_8279,3,9
7808,2676,7808_3964,8,5
2676,3922,7808_3964,8,5
3922,5990,7808_3964,8,5
5990,1662,7808_3964,8,5
1662,3964,7808_3964,8,5
1369,1065,1369_4642,3,9
1065,4008,1369_4642,3,9
4008,8786,1369_4642,3,9
8786,7837,1369_4642,3,9
7837,4642,1369_4642,3,9
850,8040,850_4018,1,8
8040,1827,850_4018,1,8
1827,4037,850_4018,1,8
4037,1586,850_4018,1,8
1586,4255,850_4018,1,8
4255,8165,850_4018,1,8
8165,4018,850_4018,1,8
4132,3456,4132_4988,1,2
3456,8998,4132_4988,1,2
8998,2548,4132_4988,1,2
2548,5116,4132_4988,1,2
5116,333,4132_4988,1,2
333,6499,4132_4988,1,2
6499,2379,4132_4988,1,2
2379,4988,4132_4988,1,2
6942,4600,6942_5966,2,7
4600,4967,6942_5966,2,7
4967,8645,6942_5966,2,7
8645,6193,6942_5966,2,7
6193,6035,6942_5966,2,7
6035,5966,6942_5966,2,7
7798,2055,7798_3251,6,2
2055,5640,7798_3251,6,2
5640,8660,7798_3251,6,2
8660,9460,7798_3251,6,2
9460,4122,7798_3251,6,2
4122,3251,7798_3251,6,2
3421,3540,3421_7666,0,7
3540,3127,3421_7666,0,7
3127,3123,3421_7666,0,7
3123,3516,3421_7666,0,7
3516,3324,3421_7666,0,7
3324,8591,3421_7666,0,7
8591,7666,3421_7666,0,7
4865,6992,4865_9788,6,9
6992,7302,4865_9788,6,9
7302,7580,4865_9788,6,9
7580,7758,4865_9788,6,9
7758,5403,4865_9788,6,9
5403,9788,4865_9788,6,9
6228,3650,6228_8582,6,4
3650,9304,6228_8582,6,4
9304,1677,6228_8582,6,4
1677,6236,6228_8582,6,4
6236,8582,6228_8582,6,4
7575,7754,7575_3260,7,5
7754,6769,7575_3260,7,5
6769,9276,7575_3260,7,5
9276,6662,7575_3260,7,5
6662,9019,7575_3260,7,5
9019,9397,7575_3260,7,5
9397,3260,7575_3260,7,5
7068,1113,7068_2234,6,8
1113,5713,7068_2234,6,8
5713,1112,7068_2234,6,8
1112,4561,7068_2234,6,8
4561,2234,7068_2234,6,8
5313,5473,5313_8481,1,7
5473,7170,5313_8481,1,7
7170,4892,5313_8481,1,7
4892,7097,5313_8481,1,7
7097,4362,5313_8481,1,7
4362,371,5313_8481,1,7
371,6059,5313_8481,1,7
6059,290,5313_8481,1,7
290,8481,5313_8481,1,7
4687,6002,4687_7318,7,6
6002,716,4687_7318,7,6
716,3818,4687_7318,7,6
3818,6794,4687_7318,7,6
6794,8662,4687_7318,7,6
8662,7318,4687_7318,7,6
3621,2844,3621_8250,8,7
2844,8992,3621_8250,8,7
8992,7430,3621_8250,8,7
7430,9090,3621_8250,8,7
9090,4572,3621_8250,8,7
4572,1868,3621_8250,8,7
1868,8250,3621_8250,8,7
4304,3648,4304_6254,9,1
3648,1919,4304_6254,9,1
1919,7754,4304_6254,9,1
7754,5287,4304_6254,9,1
5287,1302,4304_6254,9,1
1302,5378,4304_6254,9,1
5378,3117,4304_6254,9,1
3117,8508,4304_6254,9,1
8508,4991,4304_6254,9,1
4991,6254,4304_6254,9,1
4132,4915,4132_6668,1,9
4915,910,4132_6668,1,9
910,9823,4132_6668,1,9
9823,17,4132_6668,1,9
17,2400,4132_6668,1,9
2400,9369,4132_6668,1,9
9369,3317,4132_6668,1,9
3317,6668,4132_6668,1,9
7539,3463,7539_8829,7,1
3463,5287,7539_8829,7,1
5287,775,7539_8829,7,1
775,7500,7539_8829,7,1
7500,8829,7539_8829,7,1
6570,5581,6570_3454,3,7
5581,7138,6570_3454,3,7
7138,9295,6570_3454,3,7
9295,3454,6570_3454,3,7
3598,5096,3598_8129,4,8
5096,3683,3598_8129,4,8
3683,9295,3598_8129,4,8
9295,7138,3598_8129,4,8
7138,6934,3598_8129,4,8
6934,9782,3598_8129,4,8
9782,8129,3598_8129,4,8
7687,1039,7687_3661,6,1
1039,3942,7687_3661,6,1
3942,3028,7687_3661,6,1
3028,1232,7687_3661,6,1
1232,3710,7687_3661,6,1
3710,2000,7687_3661,6,1
2000,7783,7687_3661,6,1
7783,57,7687_3661,6,1
57,2993,7687_3661,6,1
2993,3661,7687_3661,6,1
8774,9085,8774_7510,1,9
9085,8450,8774_7510,1,9
8450,9533,8774_7510,1,9
9533,6829,8774_7510,1,9
6829,7510,8774_7510,1,9
7664,5382,7664_6835,2,9
5382,4494,7664_6835,2,9
4494,1198,7664_6835,2,9
1198,730,7664_6835,2,9
730,5919,7664_6835,2,9
5919,6251,7664_6835,2,9
6251,6835,7664_6835,2,9
3147,265,3147_3407,3,6
265,7758,3147_3407,3,6
7758,9208,3147_3407,3,6
9208,9003,3147_3407,3,6
9003,3407,3147_3407,3,6
6970,7153,6970_183,1,2
7153,8863,6970_183,1,2
8863,8737,6970_183,1,2
8737,6773,6970_183,1,2
6773,6288,6970_183,1,2
6288,5135,6970_183,1,2
5135,4258,6970_183,1,2
4258,183,6970_183,1,2
4408,8114,4408_1781,2,9
8114,2796,4408_1781,2,9
2796,8683,4408_1781,2,9
8683,8542,4408_1781,2,9
8542,8972,4408_1781,2,9
8972,1781,4408_1781,2,9
8462,576,8462_4989,5,2
576,2926,8462_4989,5,2
2926,5953,8462_4989,5,2
5953,9172,8462_4989,5,2
9172,4989,8462_4989,5,2
4660,7368,4660_1344,0,3
7368,8462,4660_1344,0,3
8462,1875,4660_1344,0,3
1875,1344,4660_1344,0,3
9642,9478,9642_9124,5,0
9478,1935,9642_9124,5,0
1935,1198,9642_9124,5,0
1198,9343,9642_9124,5,0
9343,1384,9642_9124,5,0
1384,9124,9642_9124,5,0
5770,3352,5770_7992,0,5
3352,9124,5770_7992,0,5
9124,9979,5770_7992,0,5
9979,7992,5770_7992,0,5
9770,1303,9770_9658,6,2
1303,7807,9770_9658,6,2
7807,9208,9770_9658,6,2
9208,4231,9770_9658,6,2
4231,5723,9770_9658,6,2
5723,9658,9770_9658,6,2
7098,2798,7098_9215,2,5
2798,7291,7098_9215,2,5
7291,4643,7098_9215,2,5
4643,6706,7098_9215,2,5
6706,9215,7098_9215,2,5
5539,6907,5539_1294,8,2
6907,3971,5539_1294,8,2
3971,6622,5539_1294,8,2
6622,7213,5539_1294,8,2
7213,2703,5539_1294,8,2
2703,1294,5539_1294,8,2
5031,2626,5031_1271,5,3
2626,9139,5031_1271,5,3
9139,6017,5031_1271,5,3
6017,1271,5031_1271,5,3
1940,6181,1940_6890,0,7
6181,8286,1940_6890,0,7
8286,2495,1940_6890,0,7
2495,919,1940_6890,0,7
919,4686,1940_6890,0,7
4686,6890,1940_6890,0,7
9612,1366,9612_8477,2,7
1366,5208,9612_8477,2,7
5208,3710,9612_8477,2,7
3710,2000,9612_8477,2,7
2000,7783,9612_8477,2,7
7783,2548,9612_8477,2,7
2548,4789,9612_8477,2,7
4789,8477,9612_8477,2,7
4526,5049,4526_8823,9,3
5049,5899,4526_8823,9,3
5899,5072,4526_8823,9,3
5072,3698,4526_8823,9,3
3698,8823,4526_8823,9,3
2971,1073,2971_2211,7,0
1073,6232,2971_2211,7,0
6232,919,2971_2211,7,0
919,2495,2971_2211,7,0
2495,1614,2971_2211,7,0
1614,2211,2971_2211,7,0
9335,3340,9335_3879,1,7
3340,7783,9335_3879,1,7
7783,57,9335_3879,1,7
57,964,9335_3879,1,7
964,3514,9335_3879,1,7
3514,2144,9335_3879,1,7
2144,6314,9335_3879,1,7
6314,3879,9335_3879,1,7
436,5347,436_7836,9,1
5347,3870,436_7836,9,1
3870,6730,436_7836,9,1
6730,7707,436_7836,9,1
7707,1881,436_7836,9,1
1881,1616,436_7836,9,1
1616,8,436_7836,9,1
8,7836,436_7836,9,1
1475,1849,1475_3261,7,2
1849,8494,1475_3261,7,2
8494,5272,1475_3261,7,2
5272,3261,1475_3261,7,2
8627,6180,8627_319,8,7
6180,4360,8627_319,8,7
4360,262,8627_319,8,7
262,700,8627_319,8,7
700,319,8627_319,8,7
5545,5512,5545_4646,8,4
5512,3361,5545_4646,8,4
3361,3922,5545_4646,8,4
3922,3919,5545_4646,8,4
3919,5919,5545_4646,8,4
5919,6288,5545_4646,8,4
6288,8675,5545_4646,8,4
8675,4646,5545_4646,8,4
4677,1316,4677_719,5,4
1316,1606,4677_719,5,4
1606,147,4677_719,5,4
147,719,4677_719,5,4
6678,8889,6678_1130,6,1
8889,1871,6678_1130,6,1
1871,3028,6678_1130,6,1
3028,9481,6678_1130,6,1
9481,772,6678_1130,6,1
772,3847,6678_1130,6,1
3847,4214,6678_1130,6,1
4214,1130,6678_1130,6,1
1303,7807,1303_8715,6,9
7807,9208,1303_8715,6,9
9208,6122,1303_8715,6,9
6122,1606,1303_8715,6,9
1606,8715,1303_8715,6,9
4433,5794,4433_5491,2,7
5794,3267,4433_5491,2,7
3267,2947,4433_5491,2,7
2947,5491,4433_5491,2,7
2960,1990,2960_142,6,1
1990,957,2960_142,6,1
957,1039,2960_142,6,1
1039,3942,2960_142,6,1
3942,3028,2960_142,6,1
3028,350,2960_142,6,1
350,7494,2960_142,6,1
7494,5042,2960_142,6,1
5042,7939,2960_142,6,1
7939,1084,2960_142,6,1
1084,5232,2960_142,6,1
5232,142,2960_142,6,1
4638,5147,4638_9746,0,1
5147,606,4638_9746,0,1
606,2149,4638_9746,0,1
2149,1155,4638_9746,0,1
1155,3942,4638_9746,0,1
3942,3028,4638_9746,0,1
3028,9746,4638_9746,0,1
6857,2961,6857_2745,5,7
2961,676,6857_2745,5,7
676,3955,6857_2745,5,7
3955,1321,6857_2745,5,7
1321,4929,6857_2745,5,7
4929,2745,6857_2745,5,7
5919,361,5919_2497,9,8
361,5540,5919_2497,9,8
5540,2497,5919_2497,9,8
4022,5932,4022_2916,1,5
5932,5767,4022_2916,1,5
5767,4192,4022_2916,1,5
4192,4670,4022_2916,1,5
4670,5182,4022_2916,1,5
5182,1853,4022_2916,1,5
1853,1260,4022_2916,1,5
1260,4273,4022_2916,1,5
4273,254,4022_2916,1,5
254,9977,4022_2916,1,5
9977,2916,4022_2916,1,5
9106,2169,9106_4413,1,5
2169,8235,9106_4413,1,5
8235,6325,9106_4413,1,5
6325,9019,9106_4413,1,5
9019,4413,9106_4413,1,5
8181,8637,8181_2297,6,9
8637,3134,8181_2297,6,9
3134,4877,8181_2297,6,9
4877,1123,8181_2297,6,9
1123,8115,8181_2297,6,9
8115,6707,8181_2297,6,9
6707,6493,8181_2297,6,9
6493,7821,8181_2297,6,9
7821,2297,8181_2297,6,9
346,1538,346_1629,3,7
1538,8753,346_1629,3,7
8753,4619,346_1629,3,7
4619,5138,346_1629,3,7
5138,6381,346_1629,3,7
6381,1629,346_1629,3,7
9109,7842,9109_4807,3,0
7842,5188,9109_4807,3,0
5188,6406,9109_4807,3,0
6406,6032,9109_4807,3,0
6032,4807,9109_4807,3,0
7264,7047,7264_5529,9,5
7047,6625,7264_5529,9,5
6625,9543,7264_5529,9,5
9543,7031,7264_5529,9,5
7031,9381,7264_5529,9,5
9381,7682,7264_5529,9,5
7682,3556,7264_5529,9,5
3556,5529,7264_5529,9,5
5597,972,5597_8505,4,2
972,2161,5597_8505,4,2
2161,5673,5597_8505,4,2
5673,553,5597_8505,4,2
553,6707,5597_8505,4,2
6707,8115,5597_8505,4,2
8115,8660,5597_8505,4,2
8660,9750,5597_8505,4,2
9750,8505,5597_8505,4,2
3351,9265,3351_5521,0,5
9265,3634,3351_5521,0,5
3634,9697,3351_5521,0,5
9697,5521,3351_5521,0,5
235,7207,235_4067,2,3
7207,8527,235_4067,2,3
8527,534,235_4067,2,3
534,9846,235_4067,2,3
9846,4067,235_4067,2,3
6409,5039,6409_6695,2,8
5039,7554,6409_6695,2,8
7554,1511,6409_6695,2,8
1511,6695,6409_6695,2,8
4981,6371,4981_8711,8,7
6371,9570,4981_8711,8,7
9570,8711,4981_8711,8,7
4145,7836,4145_2729,1,7
7836,811,4145_2729,1,7
811,9141,4145_2729,1,7
9141,9410,4145_2729,1,7
9410,2729,4145_2729,1,7
2943,8911,2943_3881,2,8
8911,203,2943_3881,2,8
203,6969,2943_3881,2,8
6969,3881,2943_3881,2,8
9706,3007,9706_9543,0,9
3007,1582,9706_9543,0,9
1582,8434,9706_9543,0,9
8434,5219,9706_9543,0,9
5219,2450,9706_9543,0,9
2450,7654,9706_9543,0,9
7654,7581,9706_9543,0,9
7581,9543,9706_9543,0,9
964,4302,964_6460,1,4
4302,71,964_6460,1,4
71,6089,964_6460,1,4
6089,6797,964_6460,1,4
6797,4063,964_6460,1,4
4063,5648,964_6460,1,4
5648,6460,964_6460,1,4
1419,5431,1419_8264,2,9
5431,8927,1419_8264,2,9
8927,6542,1419_8264,2,9
6542,655,1419_8264,2,9
655,849,1419_8264,2,9
849,8264,1419_8264,2,9
6510,9270,6510_1056,5,2
9270,4005,6510_1056,5,2
4005,1056,6510_1056,5,2
5702,3955,5702_766,9,8
3955,5511,5702_766,9,8
5511,915,5702_766,9,8
915,9295,5702_766,9,8
9295,7138,5702_766,9,8
7138,3778,5702_766,9,8
3778,766,5702_766,9,8
6509,4869,6509_6537,5,0
4869,6711,6509_6537,5,0
6711,3768,6509_6537,5,0
3768,7759,6509_6537,5,0
7759,9189,6509_6537,5,0
9189,7183,6509_6537,5,0
7183,6537,6509_6537,5,0
2024,587,2024_1782,6,2
587,8660,2024_1782,6,2
8660,9750,2024_1782,6,2
9750,5522,2024_1782,6,2
5522,1782,2024_1782,6,2
8984,8389,8984_6505,7,5
8389,4378,8984_6505,7,5
4378,6496,8984_6505,7,5
6496,5535,8984_6505,7,5
5535,6505,8984_6505,7,5
3586,5730,3586_2680,4,8
5730,3287,3586_2680,4,8
3287,7430,3586_2680,4,8
7430,8992,3586_2680,4,8
8992,39,3586_2680,4,8
39,2680,3586_2680,4,8
4602,7888,4602_5682,7,0
7888,9565,4602_5682,7,0
9565,6325,4602_5682,7,0
6325,5044,4602_5682,7,0
5044,85,4602_5682,7,0
85,6791,4602_5682,7,0
6791,2259,4602_5682,7,0
2259,5682,4602_5682,7,0
9520,9068,9520_633,4,6
9068,4309,9520_633,4,6
4309,5638,9520_633,4,6
5638,4284,9520_633,4,6
4284,633,9520_633,4,6
4253,4522,4253_9639,2,9
4522,4927,4253_9639,2,9
4927,505,4253_9639,2,9
505,786,4253_9639,2,9
786,3257,4253_9639,2,9
3257,9639,4253_9639,2,9
8701,286,8701_9588,9,8
286,4059,8701_9588,9,8
4059,4309,8701_9588,9,8
4309,4545,8701_9588,9,8
4545,4095,8701_9588,9,8
4095,9588,8701_9588,9,8
5368,1871,5368_5665,6,9
1871,3028,5368_5665,6,9
3028,2053,5368_5665,6,9
2053,8271,5368_5665,6,9
8271,3658,5368_5665,6,9
3658,9533,5368_5665,6,9
9533,4351,5368_5665,6,9
4351,949,5368_5665,6,9
949,6411,5368_5665,6,9
6411,8397,5368_5665,6,9
8397,5665,5368_5665,6,9
6236,5635,6236_5949,4,9
5635,303,6236_5949,4,9
303,5949,6236_5949,4,9
8384,2861,8384_7750,6,0
2861,2361,8384_7750,6,0
2361,928,8384_7750,6,0
928,6870,8384_7750,6,0
6870,7750,8384_7750,6,0
1890,2738,1890_5983,3,0
2738,3964,1890_5983,3,0
3964,4054,1890_5983,3,0
4054,9189,1890_5983,3,0
9189,3149,1890_5983,3,0
3149,5983,1890_5983,3,0
3825,7801,3825_5068,9,8
7801,1471,3825_5068,9,8
1471,9922,3825_5068,9,8
9922,5068,3825_5068,9,8
7263,1664,7263_2017,8,9
1664,8021,7263_2017,8,9
8021,7962,7263_2017,8,9
7962,1683,7263_2017,8,9
1683,5799,7263_2017,8,9
5799,2017,7263_2017,8,9
1462,5040,1462_357,9,0
5040,7888,1462_357,9,0
7888,9565,1462_357,9,0
9565,6325,1462_357,9,0
6325,5044,1462_357,9,0
5044,6032,1462_357,9,0
6032,6610,1462_357,9,0
6610,357,1462_357,9,0
4384,8679,4384_8240,4,9
8679,4059,4384_8240,4,9
4059,5222,4384_8240,4,9
5222,5669,4384_8240,4,9
5669,8240,4384_8240,4,9
5191,5046,5191_7444,4,1
5046,2222,5191_7444,4,1
2222,7430,5191_7444,4,1
7430,1827,5191_7444,4,1
1827,8040,5191_7444,4,1
8040,6085,5191_7444,4,1
6085,3593,5191_7444,4,1
3593,1896,5191_7444,4,1
1896,7444,5191_7444,4,1
3849,508,3849_6397,0,5
508,7132,3849_6397,0,5
7132,7682,3849_6397,0,5
7682,1225,3849_6397,0,5
1225,4288,3849_6397,0,5
4288,6397,3849_6397,0,5
4553,5673,4553_2106,4,8
5673,553,4553_2106,4,8
553,6707,4553_2106,4,8
6707,5654,4553_2106,4,8
5654,4946,4553_2106,4,8
4946,5819,4553_2106,4,8
5819,7242,4553_2106,4,8
7242,2106,4553_2106,4,8
7924,960,7924_9743,5,8
960,271,7924_9743,5,8
271,9743,7924_9743,5,8
7752,7747,7752_1548,7,4
7747,6289,7752_1548,7,4
6289,1062,7752_1548,7,4
1062,2075,7752_1548,7,4
2075,6666,7752_1548,7,4
6666,5420,7752_1548,7,4
5420,8572,7752_1548,7,4
8572,1548,7752_1548,7,4
3596,8898,3596_2070,6,7
8898,1123,3596_2070,6,7
1123,9460,3596_2070,6,7
9460,3365,3596_2070,6,7
3365,2070,3596_2070,6,7
79,6474,79_2440,2,9
6474,9437,79_2440,2,9
9437,5231,79_2440,2,9
5231,4927,79_2440,2,9
4927,6707,79_2440,2,9
6707,553,79_2440,2,9
553,4099,79_2440,2,9
4099,2440,79_2440,2,9
8507,3930,8507_7513,8,7
3930,4351,8507_7513,8,7
4351,949,8507_7513,8,7
949,2155,8507_7513,8,7
2155,7513,8507_7513,8,7
2562,473,2562_3657,2,5
473,6448,2562_3657,2,5
6448,9291,2562_3657,2,5
9291,3657,2562_3657,2,5
9619,5390,9619_9414,0,6
5390,1557,9619_9414,0,6
1557,9346,9619_9414,0,6
9346,1990,9619_9414,0,6
1990,957,9619_9414,0,6
957,1039,9619_9414,0,6
1039,9414,9619_9414,0,6
1749,5644,1749_7535,0,6
5644,1453,1749_7535,0,6
1453,248,1749_7535,0,6
248,6212,1749_7535,0,6
6212,9188,1749_7535,0,6
9188,7535,1749_7535,0,6
5714,1069,5714_2010,1,2
1069,5020,5714_2010,1,2
5020,2432,5714_2010,1,2
2432,2010,5714_2010,1,2
6687,4315,6687_4571,6,0
4315,9811,6687_4571,6,0
9811,4571,6687_4571,6,0
9696,2742,9696_2267,1,2
2742,6760,9696_2267,1,2
6760,775,9696_2267,1,2
775,111,9696_2267,1,2
111,2975,9696_2267,1,2
2975,2267,9696_2267,1,2
4213,4458,4213_7156,1,6
4458,6456,4213_7156,1,6
6456,964,4213_7156,1,6
964,2993,4213_7156,1,6
2993,1277,4213_7156,1,6
1277,2967,4213_7156,1,6
2967,4396,4213_7156,1,6
4396,3278,4213_7156,1,6
3278,7156,4213_7156,1,6
4167,8719,4167_2716,2,1
8719,3220,4167_2716,2,1
3220,4825,4167_2716,2,1
4825,9777,4167_2716,2,1
9777,4458,4167_2716,2,1
4458,4213,4167_2716,2,1
4213,4311,4167_2716,2,1
4311,3203,4167_2716,2,1
3203,593,4167_2716,2,1
593,2716,4167_2716,2,1
3633,6067,3633_7582,0,5
6067,7039,3633_7582,0,5
7039,7582,3633_7582,0,5
7138,7027,7138_8415,8,0
7027,896,7138_8415,8,0
896,4600,7138_8415,8,0
4600,8685,7138_8415,8,0
8685,6660,7138_8415,8,0
6660,8415,7138_8415,8,0
6474,9437,6474_2315,2,3
9437,5231,6474_2315,2,3
5231,1150,6474_2315,2,3
1150,3091,6474_2315,2,3
3091,2249,6474_2315,2,3
2249,562,6474_2315,2,3
562,2315,6474_2315,2,3
4677,1316,4677_3255,5,1
1316,1606,4677_3255,5,1
1606,6042,4677_3255,5,1
6042,6288,4677_3255,5,1
6288,5869,4677_3255,5,1
5869,3255,4677_3255,5,1
8962,105,8962_8952,6,0
105,5760,8962_8952,6,0
5760,7074,8962_8952,6,0
7074,8952,8962_8952,6,0
6694,6569,6694_1803,3,2
6569,1920,6694_1803,3,2
1920,2346,6694_1803,3,2
2346,468,6694_1803,3,2
468,1803,6694_1803,3,2
2095,9943,2095_8149,7,3
9943,5976,2095_8149,7,3
5976,8076,2095_8149,7,3
8076,3521,2095_8149,7,3
3521,8144,2095_8149,7,3
8144,8149,2095_8149,7,3
7796,9038,7796_6025,9,7
9038,3324,7796_6025,9,7
3324,6928,7796_6025,9,7
6928,8136,7796_6025,9,7
8136,6025,7796_6025,9,7
3216,4572,3216_4419,7,9
4572,6924,3216_4419,7,9
6924,4406,3216_4419,7,9
4406,3995,3216_4419,7,9
3995,4419,3216_4419,7,9
6252,89,6252_8227,1,3
89,7542,6252_8227,1,3
7542,5398,6252_8227,1,3
5398,8998,6252_8227,1,3
8998,3456,6252_8227,1,3
3456,4070,6252_8227,1,3
4070,2013,6252_8227,1,3
2013,9748,6252_8227,1,3
9748,5114,6252_8227,1,3
5114,2946,6252_8227,1,3
2946,2384,6252_8227,1,3
2384,2256,6252_8227,1,3
2256,8285,6252_8227,1,3
8285,8361,6252_8227,1,3
8361,8227,6252_8227,1,3
728,5347,728_7326,9,5
5347,2590,728_7326,9,5
2590,6317,728_7326,9,5
6317,4185,728_7326,9,5
4185,2238,728_7326,9,5
2238,7326,728_7326,9,5
4686,9557,4686_8799,7,3
9557,8409,4686_8799,7,3
8409,120,4686_8799,7,3
120,9656,4686_8799,7,3
9656,8799,4686_8799,7,3
9061,5400,9061_5194,6,3
5400,3402,9061_5194,6,3
3402,7580,9061_5194,6,3
7580,7758,9061_5194,6,3
7758,2814,9061_5194,6,3
2814,5194,9061_5194,6,3
1824,7812,1824_7498,1,0
7812,7494,1824_7498,1,0
7494,8904,1824_7498,1,0
8904,1483,1824_7498,1,0
1483,3071,1824_7498,1,0
3071,5208,1824_7498,1,0
5208,3710,1824_7498,1,0
3710,6325,1824_7498,1,0
6325,5044,1824_7498,1,0
5044,3668,1824_7498,1,0
3668,4743,1824_7498,1,0
4743,4703,1824_7498,1,0
4703,7498,1824_7498,1,0
8122,3079,8122_5443,3,9
3079,3196,8122_5443,3,9
3196,4351,8122_5443,3,9
4351,8056,8122_5443,3,9
8056,5443,8122_5443,3,9
7016,8264,7016_5667,9,2
8264,8730,7016_5667,9,2
8730,4174,7016_5667,9,2
4174,7874,7016_5667,9,2
7874,4871,7016_5667,9,2
4871,3251,7016_5667,9,2
3251,5667,7016_5667,9,2
4487,9331,4487_4139,4,5
9331,9409,4487_4139,4,5
9409,8706,4487_4139,4,5
8706,3497,4487_4139,4,5
3497,4139,4487_4139,4,5
7662,8053,7662_4821,2,9
8053,3251,7662_4821,2,9
3251,1919,7662_4821,2,9
1919,8844,7662_4821,2,9
8844,4821,7662_4821,2,9
3960,7004,3960_6722,0,7
7004,2149,3960_6722,0,7
2149,9381,3960_6722,0,7
9381,7031,3960_6722,0,7
7031,2775,3960_6722,0,7
2775,1062,3960_6722,0,7
1062,1685,3960_6722,0,7
1685,5513,3960_6722,0,7
5513,6722,3960_6722,0,7
2418,2178,2418_9945,3,1
2178,251,2418_9945,3,1
251,4742,2418_9945,3,1
4742,6773,2418_9945,3,1
6773,7293,2418_9945,3,1
7293,9945,2418_9945,3,1
6357,6681,6357_7514,2,7
6681,9281,6357_7514,2,7
9281,6851,6357_7514,2,7
6851,7514,6357_7514,2,7
1118,9392,1118_347,9,2
9392,8682,1118_347,9,2
8682,9615,1118_347,9,2
9615,8780,1118_347,9,2
8780,347,1118_347,9,2
7662,1098,7662_3361,2,8
1098,2432,7662_3361,2,8
2432,6708,7662_3361,2,8
6708,2019,7662_3361,2,8
2019,3361,7662_3361,2,8
5244,9710,5244_7261,9,2
9710,7359,5244_7261,9,2
7359,7482,5244_7261,9,2
7482,7261,5244_7261,9,2
5350,278,5350_7997,4,8
278,2606,5350_7997,4,8
2606,6170,5350_7997,4,8
6170,7997,5350_7997,4,8
5231,4927,5231_9206,7,5
4927,3380,5231_9206,7,5
3380,9874,5231_9206,7,5
9874,9206,5231_9206,7,5
2224,355,2224_7721,1,0
355,3266,2224_7721,1,0
3266,57,2224_7721,1,0
57,2993,2224_7721,1,0
2993,6325,2224_7721,1,0
6325,5044,2224_7721,1,0
5044,6032,2224_7721,1,0
6032,1443,2224_7721,1,0
1443,7721,2224_7721,1,0
849,3329,849_6528,9,1
3329,6730,849_6528,9,1
6730,5435,849_6528,9,1
5435,89,849_6528,9,1
89,4470,849_6528,9,1
4470,6528,849_6528,9,1
1344,3284,1344_2609,3,0
3284,1484,1344_2609,3,0
1484,4054,1344_2609,3,0
4054,4158,1344_2609,3,0
4158,2609,1344_2609,3,0
153,3870,153_22,9,5
3870,71,153_22,9,5
71,4840,153_22,9,5
4840,9037,153_22,9,5
9037,22,153_22,9,5
2962,2834,2962_8543,2,1
2834,8543,2962_8543,2,1
6209,7631,6209_1039,7,6
7631,2478,6209_1039,7,6
2478,2273,6209_1039,7,6
2273,595,6209_1039,7,6
595,7888,6209_1039,7,6
7888,2696,6209_1039,7,6
2696,9381,6209_1039,7,6
9381,592,6209_1039,7,6
592,1039,6209_1039,7,6
9128,9986,9128_6722,5,7
9986,361,9128_6722,5,7
361,2775,9128_6722,5,7
2775,1062,9128_6722,5,7
1062,1685,9128_6722,5,7
1685,5513,9128_6722,5,7
5513,6722,9128_6722,5,7
8065,4221,8065_9097,2,4
4221,7138,8065_9097,2,4
7138,9295,8065_9097,2,4
9295,7031,8065_9097,2,4
7031,9543,8065_9097,2,4
9543,2190,8065_9097,2,4
2190,9097,8065_9097,2,4
8088,8723,8088_3259,1,3
8723,5082,8088_3259,1,3
5082,5555,8088_3259,1,3
5555,7697,8088_3259,1,3
7697,7091,8088_3259,1,3
7091,1999,8088_3259,1,3
1999,3259,8088_3259,1,3
9318,4600,9318_1443,2,0
4600,8685,9318_1443,2,0
8685,3603,9318_1443,2,0
3603,6406,9318_1443,2,0
6406,6032,9318_1443,2,0
6032,1443,9318_1443,2,0
1922,2218,1922_8391,9,5
2218,1043,1922_8391,9,5
1043,5363,1922_8391,9,5
5363,3683,1922_8391,9,5
3683,3479,1922_8391,9,5
3479,558,1922_8391,9,5
558,8391,1922_8391,9,5
5020,2154,5020_7696,2,7
2154,9137,5020_7696,2,7
9137,3904,5020_7696,2,7
3904,7696,5020_7696,2,7
6889,6371,6889_6873,8,4
6371,8760,6889_6873,8,4
8760,1043,6889_6873,8,4
1043,3697,6889_6873,8,4
3697,1959,6889_6873,8,4
1959,7890,6889_6873,8,4
7890,4608,6889_6873,8,4
4608,6873,6889_6873,8,4
6958,7818,6958_9774,7,3
7818,9174,6958_9774,7,3
9174,5072,6958_9774,7,3
5072,9585,6958_9774,7,3
9585,9358,6958_9774,7,3
9358,9774,6958_9774,7,3
5789,773,5789_7302,8,6
773,2855,5789_7302,8,6
2855,8957,5789_7302,8,6
8957,5834,5789_7302,8,6
5834,7302,5789_7302,8,6
8617,849,8617_493,9,2
849,655,8617_493,9,2
655,2689,8617_493,9,2
2689,9739,8617_493,9,2
9739,107,8617_493,9,2
